Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
14-12-2004,85.4,3645.0,68.97,460.0,12.62,0.0,18.0,0.0
15-12-2004,85.4,3645.0,68.95,458.0,12.57,0.0,18.0,0.0
16-12-2004,85.4,3645.0,68.92,455.0,12.48,0.0,18.0,0.0
17-12-2004,85.4,3645.0,68.9,452.0,12.4,0.0,18.0,0.0
18-12-2004,85.4,3645.0,68.87,449.0,12.32,0.0,18.0,0.0
19-12-2004,85.4,3645.0,68.84,446.0,12.24,0.0,18.0,0.0
20-12-2004,85.4,3645.0,68.81,443.0,12.15,0.0,18.0,0.0
21-12-2004,85.4,3645.0,68.78,440.0,12.07,0.0,18.0,0.0
22-12-2004,85.4,3645.0,68.75,437.0,11.99,0.0,18.0,0.0
23-12-2004,85.4,3645.0,68.72,434.0,11.91,0.0,18.0,0.0
24-12-2004,85.4,3645.0,68.69,431.0,11.82,0.0,18.0,0.0
25-12-2004,85.4,3645.0,68.66,428.0,11.74,0.0,18.0,0.0
26-12-2004,85.4,3645.0,68.63,424.0,11.63,0.0,18.0,0.0
27-12-2004,85.4,3645.0,68.6,421.0,11.55,0.0,18.0,0.0
28-12-2004,85.4,3645.0,68.56,417.0,11.44,0.0,29.0,0.0
29-12-2004,85.4,3645.0,68.53,413.0,11.33,0.0,29.0,0.0
30-12-2004,85.4,3645.0,68.49,409.0,11.22,0.0,29.0,0.0
31-12-2004,85.4,3645.0,68.44,405.0,11.11,0.0,29.0,0.0
01-01-2005,85.4,3645.0,68.4,401.0,11.0,0.0,29.0,0.0
02-01-2005,85.4,3645.0,68.36,397.0,10.89,0.0,29.0,0.0
03-01-2005,85.4,3645.0,68.32,393.0,10.78,0.0,29.0,0.0
04-01-2005,85.4,3645.0,68.28,389.0,10.67,0.0,29.0,0.0
05-01-2005,85.4,3645.0,68.24,385.0,10.56,0.0,29.0,0.0
06-01-2005,85.4,3645.0,82.85,2973.0,81.56,0.0,0.0,0.0
07-01-2005,85.4,3645.0,68.16,377.0,10.34,0.0,29.0,0.0
08-01-2005,85.4,3645.0,68.12,373.0,10.23,0.0,29.0,0.0
09-01-2005,85.4,3645.0,68.08,369.0,10.12,0.0,29.0,0.0
10-01-2005,85.4,3645.0,68.04,365.0,10.01,0.0,29.0,0.0
11-01-2005,85.4,3645.0,68.0,361.0,9.9,0.0,29.0,0.0
12-01-2005,85.4,3645.0,67.96,357.0,9.79,0.0,29.0,0.0
13-01-2005,85.4,3645.0,67.92,353.0,9.68,0.0,29.0,0.0
14-01-2005,85.4,3645.0,67.87,349.0,9.57,0.0,29.0,0.0
15-01-2005,85.4,3645.0,67.83,345.0,9.47,0.0,29.0,0.0
16-01-2005,85.4,3645.0,67.79,341.0,9.36,0.0,29.0,0.0
17-01-2005,85.4,3645.0,67.74,337.0,9.25,0.0,18.0,0.0
18-01-2005,85.4,3645.0,67.71,334.0,9.16,0.0,18.0,0.0
19-01-2005,85.4,3645.0,67.68,331.0,9.08,0.0,18.0,0.0
20-01-2005,85.4,3645.0,67.64,327.0,8.97,0.0,28.0,0.0
21-01-2005,85.4,3645.0,67.59,323.0,8.86,0.0,33.0,0.0
22-01-2005,85.4,3645.0,67.55,319.0,8.75,0.0,33.0,0.0
23-01-2005,85.4,3645.0,67.5,315.0,8.64,0.0,33.0,0.0
24-01-2005,85.4,3645.0,67.46,311.0,8.53,0.0,33.0,0.0
25-01-2005,85.4,3645.0,67.42,307.0,8.42,0.0,33.0,0.0
26-01-2005,85.4,3645.0,67.37,303.0,8.31,0.0,35.0,0.0
27-01-2005,85.4,3645.0,67.31,298.0,8.18,0.0,35.0,0.0
28-01-2005,85.4,3645.0,67.27,294.0,8.07,0.0,35.0,0.0
29-01-2005,85.4,3645.0,67.22,290.0,7.96,0.0,35.0,0.0
30-01-2005,85.4,3645.0,67.17,286.0,7.85,0.0,35.0,0.0
31-01-2005,85.4,3645.0,67.13,282.0,7.74,0.0,35.0,0.0
01-02-2005,85.4,3645.0,67.08,275.0,7.54,0.0,35.0,0.0
02-02-2005,85.4,3645.0,67.03,274.0,7.52,0.0,35.0,0.0
03-02-2005,85.4,3645.0,66.99,270.0,7.41,0.0,35.0,0.0
04-02-2005,85.4,3645.0,66.95,266.0,7.3,0.0,35.0,0.0
05-02-2005,85.4,3645.0,66.9,262.0,7.19,0.0,15.0,0.0
06-02-2005,85.4,3645.0,66.87,260.0,7.13,0.0,15.0,0.0
07-02-2005,85.4,3645.0,66.85,258.0,7.08,0.0,15.0,0.0
08-02-2005,85.4,3645.0,66.82,256.0,7.02,0.0,15.0,0.0
09-02-2005,85.4,3645.0,66.8,254.0,6.97,0.0,15.0,0.0
10-02-2005,85.4,3645.0,66.77,252.0,6.91,0.0,15.0,0.0
11-02-2005,85.4,3645.0,66.75,250.0,6.86,0.0,15.0,0.0
12-02-2005,85.4,3645.0,66.72,248.0,6.8,0.0,15.0,0.0
13-02-2005,85.4,3645.0,66.7,246.0,6.75,0.0,15.0,0.0
14-02-2005,85.4,3645.0,66.67,244.0,6.69,0.0,0.0,0.0
15-02-2005,85.4,3645.0,66.65,242.0,6.64,0.0,15.0,0.0
16-02-2005,85.4,3645.0,66.62,240.0,6.58,0.0,15.0,0.0
17-02-2005,85.4,3645.0,66.5,238.0,6.53,0.0,15.0,0.0
18-02-2005,85.4,3645.0,66.48,236.0,6.47,0.0,15.0,0.0
19-02-2005,85.4,3645.0,66.55,233.0,6.39,0.0,15.0,0.0
20-02-2005,85.4,3645.0,66.52,231.0,6.34,0.0,15.0,0.0
21-02-2005,85.4,3645.0,66.49,229.0,6.28,0.0,15.0,0.0
22-02-2005,85.4,3645.0,66.46,227.0,6.23,0.0,15.0,0.0
23-02-2005,85.4,3645.0,66.44,225.0,6.17,0.0,15.0,0.0
24-02-2005,85.4,3645.0,66.41,223.0,6.12,0.0,15.0,0.0
25-02-2005,85.4,3645.0,66.38,220.0,6.04,0.0,15.0,0.0
26-02-2005,85.4,3645.0,66.35,218.0,5.98,0.0,15.0,0.0
27-02-2005,85.4,3645.0,66.32,216.0,5.93,0.0,15.0,0.0
28-02-2005,85.4,3645.0,66.3,214.0,5.87,0.0,20.0,0.0
01-03-2005,85.4,3645.0,66.26,211.0,5.79,0.0,20.0,0.0
02-03-2005,85.4,3645.0,66.22,208.0,5.71,0.0,20.0,0.0
03-03-2005,85.4,3645.0,66.18,205.0,5.62,0.0,20.0,0.0
04-03-2005,85.4,3645.0,66.14,202.0,5.54,0.0,20.0,0.0
05-03-2005,85.4,3645.0,66.1,199.0,5.46,0.0,20.0,0.0
06-03-2005,85.4,3645.0,66.06,196.0,5.38,0.0,20.0,0.0
07-03-2005,85.4,3645.0,66.02,193.0,5.29,0.0,15.0,0.0
08-03-2005,85.4,3645.0,66.0,191.0,5.24,0.0,15.0,0.0
09-03-2005,85.4,3645.0,65.97,189.0,5.19,0.0,15.0,0.0
10-03-2005,85.4,3645.0,65.94,187.0,5.13,0.0,15.0,0.0
11-03-2005,85.4,3645.0,65.9,184.0,5.05,0.0,15.0,0.0
12-03-2005,85.4,3645.0,65.87,182.0,4.99,0.0,15.0,0.0
13-03-2005,85.4,3645.0,65.85,180.0,4.94,0.0,15.0,0.0
14-03-2005,85.4,3645.0,65.82,178.0,4.88,0.0,15.0,0.0
15-03-2005,85.4,3645.0,65.79,176.0,4.83,0.0,15.0,0.0
16-03-2005,85.4,3645.0,65.75,173.0,4.75,0.0,15.0,0.0
17-03-2005,85.4,3645.0,65.72,171.0,4.69,0.0,15.0,0.0
18-03-2005,85.4,3645.0,65.69,169.0,4.64,0.0,15.0,0.0
19-03-2005,85.4,3645.0,65.66,167.0,4.58,0.0,15.0,0.0
20-03-2005,85.4,3645.0,65.63,165.0,4.53,0.0,15.0,0.0
21-03-2005,85.4,3645.0,65.6,163.0,4.47,0.0,25.0,0.0
22-03-2005,85.4,3645.0,65.56,160.0,4.39,0.0,25.0,0.0
23-03-2005,85.4,3645.0,65.62,157.0,4.31,0.0,25.0,0.0
24-03-2005,85.4,3645.0,65.48,154.0,4.22,0.0,25.0,0.0
25-03-2005,85.4,3645.0,65.44,151.0,4.14,0.0,25.0,0.0
26-03-2005,85.4,3645.0,65.39,148.0,4.06,0.0,25.0,0.0
27-03-2005,85.4,3645.0,65.35,145.0,3.98,0.0,25.0,0.0
28-03-2005,85.4,3645.0,65.29,142.0,3.9,0.0,25.0,0.0
29-03-2005,85.4,3645.0,65.25,139.0,3.81,0.0,25.0,0.0
30-03-2005,85.4,3645.0,65.2,136.0,3.73,0.0,25.0,0.0
31-03-2005,85.4,3645.0,65.15,133.0,3.65,0.0,25.0,0.0
01-04-2005,85.4,3645.0,65.1,129.0,3.54,0.0,25.0,0.0
02-04-2005,85.4,3645.0,65.05,126.0,3.46,0.0,25.0,0.0
03-04-2005,85.4,3645.0,65.0,123.0,3.37,0.0,25.0,0.0
04-04-2005,85.4,3645.0,64.95,120.0,3.29,0.0,25.0,2.0
05-04-2005,85.4,3645.0,65.05,126.0,3.46,92.0,15.0,58.0
06-04-2005,85.4,3645.0,65.7,170.0,4.66,509.0,15.0,119.0
07-04-2005,85.4,3645.0,65.8,177.0,4.86,96.0,15.0,0.0
08-04-2005,85.4,3645.0,65.8,177.0,4.86,25.0,15.0,6.0
09-04-2005,85.4,3645.0,65.77,175.0,4.8,0.0,15.0,0.0
10-04-2005,85.4,3645.0,65.75,173.0,4.75,0.0,15.0,0.0
11-04-2005,85.4,3645.0,65.7,170.0,4.66,0.0,15.0,0.0
12-04-2005,85.4,3645.0,65.7,170.0,4.66,25.0,15.0,10.0
13-04-2005,85.4,3645.0,65.68,168.0,4.61,0.0,15.0,0.0
14-04-2005,85.4,3645.0,65.65,166.0,4.55,0.0,15.0,0.0
15-04-2005,85.4,3645.0,65.62,164.0,4.5,0.0,15.0,0.0
16-04-2005,85.4,3645.0,65.59,162.0,4.44,0.0,15.0,0.0
17-04-2005,85.4,3645.0,65.56,160.0,4.39,0.0,15.0,0.0
18-04-2005,85.4,3645.0,65.52,158.0,4.33,0.0,15.0,0.0
19-04-2005,85.4,3645.0,65.5,156.0,4.28,0.0,15.0,0.0
20-04-2005,85.4,3645.0,65.47,154.0,4.22,0.0,15.0,0.0
21-04-2005,85.4,3645.0,65.45,152.0,4.17,0.0,15.0,0.0
22-04-2005,85.4,3645.0,65.42,150.0,4.12,0.0,15.0,0.0
23-04-2005,85.4,3645.0,65.39,148.0,4.06,0.0,15.0,0.0
24-04-2005,85.4,3645.0,65.35,146.0,4.01,0.0,15.0,0.0
25-04-2005,85.4,3645.0,65.3,143.0,3.92,0.0,15.0,0.0
26-04-2005,85.4,3645.0,65.27,141.0,3.87,0.0,15.0,0.0
27-04-2005,85.4,3645.0,65.25,139.0,3.81,0.0,15.0,0.0
28-04-2005,85.4,3645.0,65.22,137.0,3.76,0.0,15.0,0.0
29-04-2005,85.4,3645.0,65.19,135.0,3.7,0.0,15.0,0.0
30-04-2005,85.4,3645.0,65.15,133.0,3.65,0.0,15.0,0.0
01-05-2005,85.4,3645.0,65.12,131.0,3.59,0.0,15.0,0.0
02-05-2005,85.4,3645.0,65.1,129.0,3.54,0.0,15.0,23.0
03-05-2005,85.4,3645.0,65.07,127.0,3.48,0.0,15.0,0.0
04-05-2005,85.4,3645.0,65.04,125.0,3.43,0.0,15.0,5.0
05-05-2005,85.4,3645.0,65.0,123.0,3.37,0.0,15.0,7.0
06-05-2005,85.4,3645.0,64.97,121.0,3.32,0.0,15.0,0.0
07-05-2005,85.4,3645.0,64.94,119.0,3.26,0.0,15.0,0.0
08-05-2005,85.4,3645.0,64.91,117.0,3.21,0.0,15.0,0.0
09-05-2005,85.4,3645.0,64.83,115.0,3.16,0.0,15.0,0.0
10-05-2005,85.4,3645.0,64.85,113.0,3.1,0.0,15.0,0.0
11-05-2005,85.4,3645.0,64.8,110.0,3.02,0.0,15.0,0.0
12-05-2005,85.4,3645.0,64.77,108.0,2.96,0.0,15.0,0.0
13-05-2005,85.4,3645.0,64.73,106.0,2.91,0.0,15.0,0.0
14-05-2005,85.4,3645.0,64.7,104.0,2.85,0.0,15.0,0.0
15-05-2005,85.4,3645.0,64.67,102.0,2.8,0.0,15.0,0.0
16-05-2005,85.4,3645.0,64.64,100.0,2.74,0.0,15.0,0.0
17-05-2005,85.4,3645.0,64.6,98.0,2.69,0.0,15.0,0.0
18-05-2005,85.4,3645.0,64.57,96.0,2.63,0.0,15.0,0.0
19-05-2005,85.4,3645.0,64.53,94.0,2.58,0.0,15.0,0.0
20-05-2005,85.4,3645.0,64.5,92.0,2.52,0.0,15.0,0.0
21-05-2005,85.4,3645.0,64.47,90.0,2.47,0.0,15.0,0.0
22-05-2005,85.4,3645.0,64.44,88.0,2.41,0.0,15.0,0.0
23-05-2005,85.4,3645.0,64.4,86.0,2.36,0.0,15.0,0.0
24-05-2005,85.4,3645.0,64.37,84.0,2.3,0.0,15.0,0.0
25-05-2005,85.4,3645.0,64.33,82.0,2.25,0.0,15.0,0.0
26-05-2005,85.4,3645.0,64.29,80.0,2.19,0.0,15.0,0.0
27-05-2005,85.4,3645.0,64.25,78.0,2.14,0.0,15.0,0.0
28-05-2005,85.4,3645.0,64.22,76.0,2.09,0.0,15.0,0.0
29-05-2005,85.4,3645.0,64.18,74.0,2.03,0.0,15.0,0.0
30-05-2005,85.4,3645.0,64.15,72.0,1.98,0.0,15.0,0.0
31-05-2005,85.4,3645.0,64.1,70.0,1.92,0.0,15.0,0.0
01-06-2005,85.4,3645.0,64.06,68.0,1.87,0.0,15.0,0.0
02-06-2005,85.4,3645.0,64.03,66.0,1.81,0.0,15.0,0.0
03-06-2005,85.4,3645.0,64.0,64.0,1.76,0.0,15.0,0.0
04-06-2005,85.4,3645.0,63.97,62.0,1.7,0.0,15.0,0.0
05-06-2005,85.4,3645.0,63.93,60.0,1.65,0.0,15.0,0.0
06-06-2005,85.4,3645.0,63.89,58.0,1.59,0.0,15.0,0.0
07-06-2005,85.4,3645.0,63.85,56.0,1.54,0.0,15.0,0.0
08-06-2005,85.4,3645.0,63.8,54.0,1.48,0.0,15.0,0.0
09-06-2005,85.4,3645.0,63.8,54.0,1.48,0.0,15.0,41.0
10-06-2005,85.4,3645.0,78.34,1908.0,52.35,0.0,40.0,0.0
11-06-2005,85.4,3645.0,78.3,1900.0,52.13,0.0,40.0,0.0
12-06-2005,85.4,3645.0,78.26,1892.0,51.91,0.0,40.0,0.0
13-06-2005,85.4,3645.0,63.69,48.0,1.32,0.0,0.0,0.0
14-06-2005,85.4,3645.0,63.67,47.0,1.29,0.0,0.0,0.0
15-06-2005,85.4,3645.0,63.65,46.0,1.26,0.0,0.0,0.0
16-06-2005,85.4,3645.0,63.63,45.0,1.23,0.0,0.0,0.0
17-06-2005,85.4,3645.0,63.61,44.0,1.21,0.0,0.0,0.0
18-06-2005,85.4,3645.0,63.59,44.0,1.21,0.0,0.0,0.0
19-06-2005,85.4,3645.0,63.57,42.0,1.15,0.0,0.0,0.0
20-06-2005,85.4,3645.0,63.55,41.0,1.12,0.0,0.0,0.0
21-06-2005,85.4,3645.0,63.53,40.0,1.1,0.0,0.0,6.0
22-06-2005,85.4,3645.0,63.51,39.0,1.07,0.0,0.0,0.0
23-06-2005,85.4,3645.0,63.49,38.0,1.04,0.0,0.0,6.0
24-06-2005,85.4,3645.0,63.47,37.0,1.02,0.0,0.0,0.0
25-06-2005,85.4,3645.0,63.45,36.0,0.99,0.0,0.0,0.0
26-06-2005,85.4,3645.0,63.45,35.0,0.96,0.0,0.0,0.0
27-06-2005,85.4,3645.0,63.41,34.0,0.93,0.0,0.0,0.0
28-06-2005,85.4,3645.0,63.38,33.0,0.91,0.0,0.0,0.0
29-06-2005,85.4,3645.0,63.34,32.0,0.88,0.0,0.0,0.0
30-06-2005,85.4,3645.0,63.27,31.0,0.85,0.0,0.0,0.0
01-07-2005,85.4,3645.0,63.2,30.0,0.82,0.0,0.0,0.0
02-07-2005,85.4,3645.0,63.15,29.0,0.8,0.0,0.0,0.0
03-07-2005,85.4,3645.0,63.08,28.0,0.77,0.0,0.0,0.0
04-07-2005,85.4,3645.0,63.0,27.0,0.74,0.0,0.0,0.0
05-07-2005,85.4,3645.0,62.95,26.0,0.71,0.0,0.0,0.0
06-07-2005,85.4,3645.0,62.9,25.0,0.69,0.0,0.0,0.0
07-07-2005,85.4,3645.0,62.85,24.0,0.66,0.0,0.0,6.0
08-07-2005,85.4,3645.0,62.8,23.0,0.63,0.0,0.0,0.0
09-07-2005,85.4,3645.0,62.73,22.0,0.6,0.0,0.0,2.0
10-07-2005,85.4,3645.0,62.65,21.0,0.58,0.0,0.0,0.0
11-07-2005,85.4,3645.0,62.6,20.0,0.55,0.0,0.0,0.0
12-07-2005,85.4,3645.0,62.55,19.0,0.52,0.0,0.0,0.0
13-07-2005,85.4,3645.0,62.5,18.0,0.49,0.0,0.0,0.0
14-07-2005,85.4,3645.0,62.43,17.0,0.47,0.0,0.0,0.0
15-07-2005,85.4,3645.0,62.35,16.0,0.44,0.0,0.0,0.0
16-07-2005,85.4,3645.0,62.3,15.0,0.41,0.0,0.0,0.0
17-07-2005,85.4,3645.0,62.24,14.0,0.38,0.0,0.0,0.0
18-07-2005,85.4,3645.0,62.17,13.0,0.36,0.0,0.0,0.0
19-07-2005,85.4,3645.0,62.1,12.0,0.33,0.0,0.0,0.0
20-07-2005,85.4,3645.0,62.05,11.0,0.3,0.0,0.0,5.0
21-07-2005,85.4,3645.0,62.3,15.0,0.41,46.0,0.0,52.0
22-07-2005,85.4,3645.0,62.24,14.0,0.38,0.0,0.0,0.0
23-07-2005,85.4,3645.0,62.17,13.0,0.36,0.0,0.0,3.0
24-07-2005,85.4,3645.0,62.17,13.0,0.36,13.0,0.0,27.0
25-07-2005,85.4,3645.0,62.1,12.0,0.33,0.0,0.0,0.0
26-07-2005,85.4,3645.0,62.05,11.0,0.3,0.0,0.0,4.0
27-07-2005,85.4,3645.0,62.0,10.0,0.27,0.0,0.0,3.0
28-07-2005,85.4,3645.0,61.95,9.0,0.25,0.0,0.0,0.0
29-07-2005,85.4,3645.0,61.95,9.0,0.25,13.0,0.0,5.0
30-07-2005,85.4,3645.0,61.9,8.0,0.22,0.0,5.0,0.0
31-07-2005,85.4,3645.0,61.83,7.0,0.19,0.0,5.0,0.0
01-08-2005,85.4,3645.0,61.77,6.0,0.16,0.0,5.0,0.0
02-08-2005,85.4,3645.0,61.71,5.0,0.14,0.0,5.0,0.0
03-08-2005,85.4,3645.0,61.65,4.0,0.11,0.0,5.0,0.0
04-08-2005,85.4,3645.0,61.6,3.0,0.08,0.0,5.0,0.0
05-08-2005,85.4,3645.0,61.55,2.0,0.05,0.0,5.0,0.0
06-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
07-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
08-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
09-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
10-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
11-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,4.0
12-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
13-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
14-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
15-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,10.0
16-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,12.0
17-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
18-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
19-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
20-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,11.0
21-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
22-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
23-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
24-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
25-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
26-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,13.0
27-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,8.0
28-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
29-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
30-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
31-08-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
01-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
02-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,3.0
03-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
04-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,3.0
05-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,4.0
06-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,0.0
07-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,13.0
08-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,9.0
09-09-2005,85.4,3645.0,0.0,0.0,0.0,0.0,0.0,73.0
10-09-2005,85.4,3645.0,61.9,8.0,0.22,93.0,0.0,52.0
11-09-2005,85.4,3645.0,62.3,15.0,0.41,81.0,0.0,32.0
12-09-2005,85.4,3645.0,62.3,15.0,0.41,13.0,0.0,0.0
13-09-2005,85.4,3645.0,62.3,15.0,0.41,12.0,0.0,0.0
14-09-2005,85.4,3645.0,62.3,15.0,0.41,12.0,0.0,0.0
15-09-2005,85.4,3645.0,52.25,14.0,0.38,0.0,0.0,0.0
16-09-2005,85.4,3645.0,62.2,13.0,0.36,0.0,0.0,0.0
17-09-2005,85.4,3645.0,62.12,12.0,0.33,0.0,0.0,0.0
18-09-2005,85.4,3645.0,62.05,11.0,0.3,0.0,0.0,0.0
19-09-2005,85.4,3645.0,62.0,10.0,0.27,0.0,0.0,0.0
20-09-2005,85.4,3645.0,61.95,9.0,0.25,0.0,0.0,0.0
21-09-2005,85.4,3645.0,61.88,8.0,0.22,0.0,0.0,0.0
22-09-2005,85.4,3645.0,61.8,7.0,0.19,0.0,0.0,0.0
23-09-2005,85.4,3645.0,61.75,6.0,0.16,0.0,0.0,3.0
24-09-2005,85.4,3645.0,61.7,5.0,0.14,0.0,0.0,0.0
25-09-2005,85.4,3645.0,61.05,11.0,0.3,69.0,0.0,47.0
26-09-2005,85.4,3645.0,62.05,11.0,0.3,0.0,0.0,0.0
27-09-2005,85.4,3645.0,62.0,10.0,0.27,0.0,0.0,0.0
28-09-2005,85.4,3645.0,61.95,9.0,0.25,0.0,0.0,0.0
29-09-2005,85.4,3645.0,61.88,8.0,0.22,0.0,0.0,0.0
30-09-2005,85.4,3645.0,61.95,9.0,0.25,23.0,0.0,16.0
01-10-2005,85.4,3645.0,61.95,9.0,0.25,12.0,0.0,0.0
02-10-2005,85.4,3645.0,61.95,9.0,0.25,12.0,0.0,5.0
03-10-2005,85.4,3645.0,61.88,8.0,0.22,0.0,0.0,0.0
04-10-2005,85.4,3645.0,61.8,7.0,0.19,0.0,0.0,0.0
05-10-2005,85.4,3645.0,61.75,6.0,0.16,0.0,0.0,0.0
06-10-2005,85.4,3645.0,61.7,5.0,0.14,0.0,0.0,0.0
07-10-2005,85.4,3645.0,61.65,4.0,0.11,0.0,0.0,0.0
08-10-2005,85.4,3645.0,61.6,3.0,0.08,0.0,0.0,0.0
09-10-2005,85.4,3645.0,61.55,2.0,0.05,0.0,0.0,0.0
10-10-2005,85.4,3645.0,61.45,1.0,0.03,0.0,0.0,0.0
11-10-2005,85.4,3645.0,61.45,1.0,0.03,12.0,0.0,8.0
12-10-2005,85.4,3645.0,62.35,16.0,0.44,174.0,0.0,61.0
13-10-2005,85.4,3645.0,63.4,33.0,0.91,198.0,0.0,69.0
14-10-2005,85.4,3645.0,65.0,123.0,3.37,1042.0,0.0,72.0
15-10-2005,85.4,3645.0,65.45,152.0,4.17,337.0,0.0,0.0
16-10-2005,85.4,3645.0,65.6,163.0,4.47,127.0,0.0,0.0
17-10-2005,85.4,3645.0,65.6,163.0,4.47,12.0,0.0,0.0
18-10-2005,85.4,3645.0,65.6,163.0,4.47,12.0,0.0,0.0
19-10-2005,85.4,3645.0,65.7,170.0,4.66,81.0,0.0,25.0
20-10-2005,85.4,3645.0,65.95,188.0,5.16,208.0,0.0,47.0
21-10-2005,85.4,3645.0,66.2,206.0,5.65,208.0,0.0,27.0
22-10-2005,85.4,3645.0,66.35,218.0,5.98,150.0,0.0,22.0
23-10-2005,85.4,3645.0,66.55,233.0,6.39,174.0,0.0,12.0
24-10-2005,85.4,3645.0,66.75,250.0,6.86,197.0,0.0,8.0
25-10-2005,85.4,3645.0,67.0,271.0,7.43,243.0,0.0,18.0
26-10-2005,85.4,3645.0,67.4,305.0,8.37,393.0,0.0,17.0
27-10-2005,85.4,3645.0,68.25,386.0,10.59,937.0,0.0,74.0
28-10-2005,85.4,3645.0,72.05,836.0,22.94,5208.0,0.0,230.0
29-10-2005,85.4,3645.0,73.7,1075.0,29.49,2766.0,0.0,0.0
30-10-2005,85.4,3645.0,74.35,1177.0,32.29,1080.0,0.0,0.0
31-10-2005,85.4,3645.0,74.7,1235.0,33.88,671.0,0.0,12.0
01-11-2005,85.4,3645.0,74.8,1259.0,34.54,278.0,0.0,3.0
02-11-2005,85.4,3645.0,74.85,1259.0,34.54,0.0,0.0,0.0
03-11-2005,85.4,3645.0,74.9,1268.0,34.79,104.0,0.0,2.0
04-11-2005,85.4,3645.0,75.0,1284.0,35.23,185.0,0.0,7.0
05-11-2005,85.4,3645.0,75.15,1310.0,35.94,301.0,0.0,40.0
06-11-2005,85.4,3645.0,75.5,1371.0,37.61,706.0,0.0,54.0
07-11-2005,85.4,3645.0,77.5,1739.0,47.71,4259.0,0.0,170.0
08-11-2005,85.4,3645.0,79.15,2080.0,57.06,3900.0,0.0,52.0
09-11-2005,85.4,3645.0,80.5,2387.0,65.49,3600.0,0.0,27.0
10-11-2005,85.4,3645.0,81.35,2591.0,71.08,2400.0,0.0,0.0
11-11-2005,85.4,3645.0,81.75,2690.0,73.8,1100.0,0.0,0.0
12-11-2005,85.4,3645.0,81.9,2728.0,74.84,400.0,0.0,5.0
13-11-2005,85.4,3645.0,82.0,2753.0,75.53,400.0,0.0,0.0
14-11-2005,85.4,3645.0,82.0,2753.0,75.53,0.0,0.0,0.0
15-11-2005,85.4,3645.0,82.0,2753.0,75.53,0.0,0.0,0.0
16-11-2005,85.4,3645.0,82.0,2753.0,75.53,0.0,0.0,0.0
17-11-2005,85.4,3645.0,82.0,2753.0,75.53,0.0,0.0,0.0
18-11-2005,85.4,3645.0,82.0,2753.0,75.53,0.0,0.0,0.0
19-11-2005,85.4,3645.0,81.99,2750.0,75.45,0.0,0.0,0.0
20-11-2005,85.4,3645.0,81.97,2746.0,75.34,0.0,0.0,0.0
21-11-2005,85.4,3645.0,81.96,2743.0,75.25,0.0,0.0,6.0
22-11-2005,85.4,3645.0,82.25,2817.0,77.28,850.0,0.0,68.0
23-11-2005,85.4,3645.0,82.6,2908.0,79.78,1600.0,1600.0,49.0
24-11-2005,85.4,3645.0,82.9,2986.0,81.92,3500.0,3500.0,23.0
