Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
14-12-2004,65.5,1081.0,48.54,102.0,9.44,0.0,46.0,0.0
15-12-2004,65.5,1081.0,48.48,100.0,9.25,0.0,23.0,0.0
16-12-2004,65.5,1081.0,48.39,98.0,9.07,0.0,23.0,0.0
17-12-2004,65.5,1081.0,48.31,96.0,8.88,0.0,23.0,0.0
18-12-2004,65.5,1081.0,48.24,94.0,8.7,0.0,23.0,0.0
19-12-2004,65.5,1081.0,48.14,92.0,8.51,0.0,23.0,0.0
20-12-2004,65.5,1081.0,48.08,90.0,8.33,0.0,23.0,0.0
21-12-2004,65.5,1081.0,48.04,89.0,8.23,0.0,18.0,0.0
22-12-2004,65.5,1081.0,47.97,87.5,8.09,0.0,15.0,0.0
23-12-2004,65.5,1081.0,47.94,86.5,8.0,0.0,13.0,0.0
24-12-2004,65.5,1081.0,47.91,86.0,7.96,0.0,8.0,0.0
25-12-2004,65.5,1081.0,47.88,85.0,7.86,0.0,12.0,0.0
26-12-2004,65.5,1081.0,47.79,83.0,7.68,0.0,24.0,0.0
27-12-2004,65.5,1081.0,47.71,81.0,7.49,0.0,24.0,0.0
28-12-2004,65.5,1081.0,47.61,79.0,7.31,0.0,24.0,0.0
29-12-2004,65.5,1081.0,47.55,77.0,7.12,0.0,24.0,0.0
30-12-2004,65.5,1081.0,47.44,75.0,6.94,0.0,24.0,0.0
31-12-2004,65.5,1081.0,47.36,73.0,6.75,0.0,24.0,0.0
01-01-2005,65.5,1081.0,47.28,71.0,6.57,0.0,24.0,0.0
02-01-2005,65.5,1081.0,47.19,69.0,6.38,0.0,24.0,0.0
03-01-2005,65.5,1081.0,47.1,67.0,6.2,0.0,24.0,0.0
04-01-2005,65.5,1081.0,47.03,65.5,6.06,0.0,18.0,0.0
05-01-2005,65.5,1081.0,46.97,64.0,5.92,0.0,18.0,0.0
06-01-2005,65.5,1081.0,62.93,759.0,70.21,0.0,0.0,0.0
07-01-2005,65.5,1081.0,46.87,62.0,5.74,0.0,12.0,0.0
08-01-2005,65.5,1081.0,46.85,61.5,5.69,0.0,6.0,0.0
09-01-2005,65.5,1081.0,46.83,61.0,5.64,0.0,6.0,0.0
10-01-2005,65.5,1081.0,46.8,60.5,5.6,0.0,6.0,0.0
11-01-2005,65.5,1081.0,46.78,60.0,5.55,0.0,6.0,0.0
12-01-2005,65.5,1081.0,46.76,59.5,5.5,0.0,6.0,0.0
13-01-2005,65.5,1081.0,46.73,59.0,5.46,0.0,6.0,0.0
14-01-2005,65.5,1081.0,46.73,59.0,5.46,0.0,0.0,0.0
15-01-2005,65.5,1081.0,46.73,59.0,5.46,0.0,0.0,0.0
16-01-2005,65.5,1081.0,46.71,58.5,5.41,0.0,0.0,0.0
17-01-2005,65.5,1081.0,46.71,58.5,5.41,0.0,0.0,0.0
18-01-2005,65.5,1081.0,46.71,58.5,5.41,0.0,0.0,0.0
19-01-2005,65.5,1081.0,46.69,58.0,5.37,0.0,0.0,0.0
20-01-2005,65.5,1081.0,46.69,58.0,5.37,0.0,0.0,0.0
21-01-2005,65.5,1081.0,46.69,58.0,5.37,0.0,0.0,0.0
22-01-2005,65.5,1081.0,46.66,57.5,5.32,0.0,0.0,0.0
23-01-2005,65.5,1081.0,46.66,57.5,5.32,0.0,0.0,0.0
24-01-2005,65.5,1081.0,46.66,57.5,5.32,0.0,0.0,0.0
25-01-2005,65.5,1081.0,46.64,57.0,5.27,0.0,0.0,0.0
26-01-2005,65.5,1081.0,46.64,57.0,5.27,0.0,0.0,0.0
27-01-2005,65.5,1081.0,46.64,57.0,5.27,0.0,0.0,0.0
28-01-2005,65.5,1081.0,46.64,57.0,5.27,0.0,0.0,0.0
29-01-2005,65.5,1081.0,46.6,56.5,5.23,0.0,0.0,0.0
30-01-2005,65.5,1081.0,46.6,56.5,5.23,0.0,0.0,0.0
31-01-2005,65.5,1081.0,46.62,56.5,5.23,0.0,0.0,0.0
01-02-2005,65.5,1081.0,46.62,56.5,5.23,0.0,0.0,0.0
02-02-2005,65.5,1081.0,46.6,56.0,5.18,0.0,0.0,0.0
03-02-2005,65.5,1081.0,46.6,56.0,5.18,0.0,0.0,0.0
04-02-2005,65.5,1081.0,46.6,56.0,5.18,0.0,0.0,0.0
05-02-2005,65.5,1081.0,46.6,56.0,5.18,0.0,0.0,0.0
06-02-2005,65.5,1081.0,46.57,55.5,5.13,0.0,0.0,0.0
07-02-2005,65.5,1081.0,46.57,55.5,5.13,0.0,0.0,0.0
08-02-2005,65.5,1081.0,46.57,55.5,5.13,0.0,0.0,0.0
09-02-2005,65.5,1081.0,46.52,54.5,5.04,0.0,9.0,0.0
10-02-2005,65.5,1081.0,46.47,53.5,4.95,0.0,10.0,0.0
11-02-2005,65.5,1081.0,46.42,52.5,4.86,0.0,10.0,0.0
12-02-2005,65.5,1081.0,46.38,51.6,4.77,0.0,10.0,0.0
13-02-2005,65.5,1081.0,46.34,50.8,4.7,0.0,0.0,0.0
14-02-2005,65.5,1081.0,46.3,50.0,4.63,0.0,10.0,0.0
15-02-2005,65.5,1081.0,46.26,49.2,4.55,0.0,10.0,0.0
16-02-2005,65.5,1081.0,46.22,48.4,4.48,0.0,10.0,0.0
17-02-2005,65.5,1081.0,46.18,47.6,4.4,0.0,10.0,0.0
18-02-2005,65.5,1081.0,46.14,46.8,4.33,0.0,10.0,0.0
19-02-2005,65.5,1081.0,46.1,46.0,4.26,0.0,10.0,0.0
20-02-2005,65.5,1081.0,46.07,45.2,4.18,0.0,10.0,0.0
21-02-2005,65.5,1081.0,46.03,44.1,4.08,0.0,10.0,0.0
22-02-2005,65.5,1081.0,45.98,43.6,4.03,0.0,10.0,0.0
23-02-2005,65.5,1081.0,45.94,42.8,3.96,0.0,10.0,0.0
24-02-2005,65.5,1081.0,45.9,42.0,3.89,0.0,10.0,0.0
25-02-2005,65.5,1081.0,45.86,41.2,3.81,0.0,10.0,0.0
26-02-2005,65.5,1081.0,45.82,40.4,3.74,0.0,10.0,0.0
27-02-2005,65.5,1081.0,45.78,39.8,3.68,0.0,10.0,0.0
28-02-2005,65.5,1081.0,45.7,38.2,3.53,0.0,16.0,0.0
01-03-2005,65.5,1081.0,45.61,36.4,3.37,0.0,20.0,0.0
02-03-2005,65.5,1081.0,45.57,34.6,3.2,0.0,20.0,0.0
03-03-2005,65.5,1081.0,45.4,32.6,3.02,0.0,22.0,0.0
04-03-2005,65.5,1081.0,45.29,30.6,2.83,0.0,22.0,0.0
05-03-2005,65.5,1081.0,45.18,28.6,2.65,0.0,22.0,0.0
06-03-2005,65.5,1081.0,45.07,26.6,2.46,0.0,22.0,0.0
07-03-2005,65.5,1081.0,45.0,24.6,2.28,0.0,22.0,0.0
08-03-2005,65.5,1081.0,0.0,22.6,2.09,0.0,22.0,0.0
09-03-2005,65.5,1081.0,0.0,20.6,1.91,0.0,22.0,0.0
10-03-2005,65.5,1081.0,0.0,18.6,1.72,0.0,22.0,0.0
11-03-2005,65.5,1081.0,0.0,16.6,1.54,0.0,22.0,0.0
12-03-2005,65.5,1081.0,0.0,14.8,1.37,0.0,20.0,0.0
13-03-2005,65.5,1081.0,0.0,13.4,1.24,0.0,16.0,0.0
14-03-2005,65.5,1081.0,0.0,12.0,1.11,0.0,16.0,0.0
15-03-2005,65.5,1081.0,0.0,10.4,0.96,0.0,18.0,0.0
16-03-2005,65.5,1081.0,0.0,8.6,0.8,0.0,20.0,0.0
17-03-2005,65.5,1081.0,0.0,6.8,0.63,0.0,20.0,0.0
18-03-2005,65.5,1081.0,0.0,5.0,0.46,0.0,20.0,0.0
19-03-2005,65.5,1081.0,0.0,3.2,0.3,0.0,20.0,0.0
20-03-2005,65.5,1081.0,0.0,1.9,0.18,0.0,15.0,0.0
21-03-2005,65.5,1081.0,0.0,1.1,0.1,0.0,9.0,0.0
22-03-2005,65.5,1081.0,0.0,0.4,0.04,0.0,8.0,0.0
23-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
24-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
27-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
28-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
31-03-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
01-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
02-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,13.0
05-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,3.0
06-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,38.0
07-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
10-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
11-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
12-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,4.0
13-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
15-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
17-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
21-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
22-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
23-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
24-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
27-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
28-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-04-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
01-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
02-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,26.0
05-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,8.0
06-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
07-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
10-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
11-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
12-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
13-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
15-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
17-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
21-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
22-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
23-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
24-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
27-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
28-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
31-05-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
01-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
02-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
05-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
06-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
07-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,66.0
10-06-2005,65.5,1081.0,57.18,427.0,39.5,0.0,0.0,0.0
11-06-2005,65.5,1081.0,57.14,425.0,39.32,0.0,0.0,0.0
12-06-2005,65.5,1081.0,57.1,423.0,39.13,0.0,0.0,0.0
13-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
15-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
17-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
21-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
22-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
23-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
24-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
27-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
28-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-06-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
01-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
02-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
05-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
06-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,3.0
07-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
10-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
11-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
12-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
13-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
15-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
17-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,2.0
21-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,22.0
22-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,14.0
23-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,24.0
24-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,26.0
25-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
27-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,3.0
28-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
31-07-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
01-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,11.0
02-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
05-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
06-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
07-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
10-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
11-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
12-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
13-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,6.0
15-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,17.0
16-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,26.0
17-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,17.0
18-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
21-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,3.0
22-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
23-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
24-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
26-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,9.0
27-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,6.0
28-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
31-08-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,3.0
01-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,6.0
02-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
05-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
06-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
07-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,24.0
08-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,16.0
09-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,9.0
10-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,14.0
11-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,46.0
12-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
13-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
14-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
15-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
17-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
20-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
21-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
22-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
23-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,16.0
24-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
25-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,46.0
26-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,46.0
27-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
28-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
29-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
30-09-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,8.0
01-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
02-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
03-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
04-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
05-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
06-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
07-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
08-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
09-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
10-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,7.0
11-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,21.0
12-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,46.0
13-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,60.0
14-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,25.0
15-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
16-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,5.0
17-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
18-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,0.0
19-10-2005,65.5,1081.0,0.0,0.0,0.0,0.0,0.0,16.0
20-10-2005,65.5,1081.0,0.0,32.0,2.96,0.0,0.0,39.0
21-10-2005,65.5,1081.0,0.0,32.0,2.96,0.0,0.0,0.0
22-10-2005,65.5,1081.0,0.0,32.0,2.96,0.0,0.0,0.0
23-10-2005,65.5,1081.0,0.0,45.0,4.16,150.0,0.0,27.0
24-10-2005,65.5,1081.0,47.57,78.0,7.22,382.0,0.0,29.0
25-10-2005,65.5,1081.0,48.22,94.0,8.7,185.0,0.0,11.0
26-10-2005,65.5,1081.0,48.87,111.0,10.27,197.0,0.0,41.0
27-10-2005,65.5,1081.0,49.87,139.0,12.86,324.0,0.0,53.0
28-10-2005,65.5,1081.0,55.77,361.0,33.4,2570.0,0.0,163.0
29-10-2005,65.5,1081.0,57.9,462.0,42.74,1169.0,0.0,0.0
30-10-2005,65.5,1081.0,59.05,523.0,48.38,706.0,0.0,0.0
31-10-2005,65.5,1081.0,59.54,550.0,50.88,312.0,0.0,0.0
01-11-2005,65.5,1081.0,59.87,569.0,52.64,220.0,0.0,4.0
02-11-2005,65.5,1081.0,60.13,584.0,54.02,174.0,0.0,0.0
03-11-2005,65.5,1081.0,60.33,596.0,55.13,139.0,0.0,0.0
04-11-2005,65.5,1081.0,60.33,596.0,55.13,0.0,0.0,0.0
05-11-2005,65.5,1081.0,60.69,617.0,57.08,243.0,0.0,43.0
06-11-2005,65.5,1081.0,60.92,631.0,58.37,162.0,0.0,50.0
07-11-2005,65.5,1081.0,62.43,726.0,67.16,1538.0,700.0,82.0
08-11-2005,65.5,1081.0,62.72,745.0,68.92,1120.0,900.0,32.0
09-11-2005,65.5,1081.0,62.89,756.0,69.94,1027.0,900.0,34.0
10-11-2005,65.5,1081.0,62.53,732.0,67.72,622.0,900.0,6.0
11-11-2005,65.5,1081.0,61.65,676.0,62.53,252.0,900.0,0.0
12-11-2005,65.5,1081.0,61.36,658.0,60.87,92.0,300.0,14.0
13-11-2005,65.5,1081.0,61.19,647.0,59.85,173.0,300.0,0.0
14-11-2005,65.5,1081.0,61.25,651.0,60.22,46.0,0.0,0.0
15-11-2005,65.5,1081.0,61.3,654.0,60.5,35.0,0.0,0.0
16-11-2005,65.5,1081.0,61.3,654.0,60.5,15.0,0.0,0.0
17-11-2005,65.5,1081.0,61.28,654.0,60.5,0.0,0.0,0.0
18-11-2005,65.5,1081.0,61.26,652.0,60.31,0.0,0.0,0.0
19-11-2005,65.5,1081.0,61.25,651.0,60.22,0.0,0.0,0.0
20-11-2005,65.5,1081.0,61.22,649.0,60.04,0.0,0.0,0.0
21-11-2005,65.5,1081.0,61.18,647.0,59.85,0.0,0.0,16.0
22-11-2005,65.5,1081.0,61.28,654.0,60.5,82.0,0.0,34.0
23-11-2005,65.5,1081.0,61.62,674.0,62.35,231.0,0.0,46.0
24-11-2005,65.5,1081.0,63.02,765.0,70.77,1053.0,0.0,66.0
25-11-2005,65.5,1081.0,63.3,784.0,72.53,845.0,625.0,23.0
