Date,Full Tank Level (ft.),Full Capacity (mcft),Level (ft),Storage (mcft),Storage Level (%),Inflow (cusecs),Outflow (cusecs),Rainfall (mm)
12-02-2010,140.0,3231.0,133.6,1436.0,44.44,428.0,331.0,0.0
13-02-2010,140.0,3231.0,133.65,1446.0,44.75,475.0,331.0,0.0
14-02-2010,140.0,3231.0,133.72,1460.0,45.19,520.0,331.0,0.0
15-02-2010,140.0,3231.0,133.79,1475.0,45.65,532.0,331.0,0.0
16-02-2010,140.0,3231.0,133.85,1487.0,46.02,498.0,331.0,0.0
17-02-2010,140.0,3231.0,133.92,1502.0,46.49,532.0,331.0,0.0
18-02-2010,140.0,3231.0,134.0,1518.0,46.98,547.0,331.0,0.0
19-02-2010,140.0,3231.0,134.08,1535.0,47.51,559.0,331.0,0.0
20-02-2010,140.0,3231.0,134.19,1559.0,48.25,639.0,331.0,0.0
21-02-2010,140.0,3231.0,134.32,1587.0,49.12,686.0,331.0,0.0
22-02-2010,140.0,3231.0,134.44,1613.0,49.92,663.0,331.0,0.0
23-02-2010,140.0,3231.0,134.59,1635.0,50.6,617.0,331.0,0.0
24-02-2010,140.0,3231.0,134.65,1660.0,51.38,651.0,331.0,0.0
25-02-2010,140.0,3231.0,134.75,1682.0,52.06,617.0,331.0,0.0
26-02-2010,140.0,3231.0,134.83,1700.0,52.62,570.0,331.0,0.0
27-02-2010,140.0,3231.0,134.91,1719.0,53.2,582.0,331.0,0.0
28-02-2010,140.0,3231.0,135.0,1739.0,53.82,593.0,331.0,0.0
01-03-2010,140.0,3231.0,135.08,1758.0,54.41,590.0,334.0,0.0
02-03-2010,140.0,3231.0,135.14,1772.0,54.84,532.0,334.0,0.0
03-03-2010,140.0,3231.0,135.18,1781.0,55.12,474.0,334.0,0.0
04-03-2010,140.0,3231.0,135.21,1788.0,55.34,451.0,334.0,0.0
05-03-2010,140.0,3231.0,135.27,1802.0,55.77,532.0,334.0,0.0
06-03-2010,140.0,3231.0,135.33,1817.0,56.24,544.0,334.0,0.0
07-03-2010,140.0,3231.0,135.4,1833.0,56.73,555.0,334.0,0.0
08-03-2010,140.0,3231.0,135.48,1853.0,57.35,601.0,334.0,0.0
